Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,#Edges in GT,#Predicted edges,Top 20% overlap,#Overlapping edges,Model
f26243a4-4ee6-440b-b9a5-b6af970e3d02,64,16,0.001,4,0.687581211018711,0.045743329097839895,0.6923076923076923,0.08581644815256258,260,3935,123,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
93db1ead-c4b6-4070-8001-6daedcb482b5,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,128,[1 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
4c2b8953-cf46-4588-b460-1ba3afa21f35,64,16,0.0001,4,0.5072180353430353,0.02212236432768752,0.49230769230769234,0.04234204432682766,260,5786,63,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
1510c2fd-73c8-4360-97dd-33923a4c84c2,64,16,0.0005,4,0.5882991164241165,0.030338849487785657,0.5923076923076923,0.05772113943028486,260,5076,104,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
10727153-2c20-4aaf-aa19-8ff50b44fc4d,64,16,0.001,4,0.6903716216216216,0.045936395759717315,0.7,0.08621506395073425,260,3962,131,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
3c7cdedd-43a3-4979-ad3f-37b532da2eae,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,125,[0 0 1 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
17790c7b-d216-4ae7-bea8-22cc7b634dfe,64,16,0.0001,4,0.5062857328482329,0.02204724409448819,0.4846153846153846,0.042175732217573224,260,5715,66,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
d6a976ae-c341-4c40-9c90-cfc00baa7480,64,16,0.0005,4,0.5985869282744283,0.03157683024939662,0.6038461538461538,0.060015290519877675,260,4972,95,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
bea89896-062b-40ab-a87d-cb20d1d4b0cb,64,16,0.001,4,0.6875389812889813,0.04573170731707317,0.6923076923076923,0.08579599618684461,260,3936,125,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
fe9d5b84-0e9e-4556-8467-f90b69fa08ac,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,132,[0 0 0 ... 0 1 1],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
88310f2a-0c88-4d36-9f48-4b3bcb5cd060,64,16,0.0001,4,0.5197505197505198,0.023215821152192607,0.5192307692307693,0.044444444444444446,260,5815,64,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
7e331451-de50-4279-b701-0d4d28e121ff,64,16,0.0005,4,0.6040767931392932,0.03242461792647666,0.6038461538461538,0.06154449235593885,260,4842,93,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
867507cc-930a-40fa-abd4-9ab42a354b36,64,16,0.001,4,0.6925903066528067,0.046258847320525785,0.7038461538461539,0.08681214421252371,260,3956,129,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
348d77d2-1639-4b01-b8a5-275292fd7203,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,136,[0 0 0 ... 0 0 1],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
59e6b3c5-d882-4ff3-8121-02f8b1c09ce4,64,16,0.0001,4,0.5024428274428275,0.021701687909059592,0.4846153846153846,0.04154302670623145,260,5806,59,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
19cc4707-33ef-4312-aee3-11ebb9cd67da,64,16,0.0005,4,0.5770107848232848,0.029370348018507342,0.5615384615384615,0.05582106671764481,260,4971,90,[1 1 0 ... 1 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
c57ff8f3-e2db-4724-9796-5aea674fd3cf,64,16,0.001,4,0.6797037422037422,0.04392638036809816,0.6884615384615385,0.0825836216839677,260,4075,125,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
506e71ad-e979-4e89-a7dc-155326b29e62,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,134,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
0894dc9a-0318-4d52-873f-e5848fa6c0de,64,16,0.0001,4,0.520172817047817,0.023255813953488372,0.5192307692307693,0.04451772464962902,260,5805,64,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
25eecb63-e6ce-4302-8365-c22394a4566d,64,16,0.0005,4,0.6062142671517672,0.03244777935510038,0.6153846153846154,0.061645155076093236,260,4931,103,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
d7c9b000-bf3d-4ef7-9eb4-6f4e8679915f,64,16,0.001,4,0.6620354729729729,0.04195630585898709,0.65,0.07882462686567164,260,4028,123,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
f1612c27-6164-4351-a028-17b43b40b2ca,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,135,[0 0 0 ... 1 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
9ed7cf4d-8ca9-4563-9faf-0512d5b45cbc,64,16,0.0001,4,0.5312435031185031,0.024262524000698203,0.5346153846153846,0.04641843379529137,260,5729,68,[0 0 1 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
65744b82-507b-4142-8922-601ccf0f7cb1,64,16,0.0005,4,0.5999837577962578,0.031597774244833066,0.6115384615384616,0.060090702947845805,260,5032,109,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
acea2f16-0327-451c-9c22-c1a3a6bd8449,64,16,0.001,4,0.6917619542619543,0.04692387904066736,0.6923076923076923,0.087890625,260,3836,139,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
a928d8c4-2c8a-47f4-b35f-1e04c4753c59,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,124,[0 0 0 ... 0 1 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
f4bd8099-72d5-48cd-8360-d1f1bf893a1e,64,16,0.0001,4,0.5238695426195425,0.02359472588480222,0.5230769230769231,0.0451527224435591,260,5764,64,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
502fc991-1fe4-4003-b09b-348d6f44a572,64,16,0.0005,4,0.575574974012474,0.029170829170829173,0.5615384615384615,0.05546058879392213,260,5005,90,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
13ee52c3-4cfd-4251-862f-f92438f2d1fd,64,16,0.001,4,0.6608108108108108,0.041656396351984225,0.65,0.07829511234653695,260,4057,126,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
9b157f64-fffc-4696-8bcf-27e5c7cb0b2a,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,126,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
9b2f1bb3-ef88-4b9b-bd2a-12a01dc8cd07,64,16,0.0001,4,0.5345406704781704,0.024547353760445683,0.5423076923076923,0.04696868754163891,260,5744,65,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
ad891987-4fc9-4fd3-91f8-f51b32e8dfc9,64,16,0.0005,4,0.5993275727650728,0.03159368126374725,0.6076923076923076,0.06006462649686371,260,5001,97,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
87c7b8e2-1219-4fda-b8c9-f901e4f66077,64,16,0.001,4,0.6861454002079002,0.045351473922902494,0.6923076923076923,0.08512650744856941,260,3969,128,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
6feec9e5-c026-44d1-93ae-f22f6f06babc,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,139,[0 0 0 ... 1 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
ec8eb506-c37d-42d1-a6c0-49de80c738c9,64,16,0.0001,4,0.5217320686070686,0.02343612334801762,0.5115384615384615,0.04481887110362258,260,5675,58,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
4c77bc6c-c8e7-4186-8d80-ac4dd66f2764,64,16,0.0005,4,0.60997920997921,0.03261734287987271,0.6307692307692307,0.06202723146747353,260,5028,96,[0 0 1 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
c9d058b0-5bcb-45e0-bcd1-eaf03c5f8661,64,16,0.001,4,0.6861226611226612,0.04562834565383635,0.6884615384615385,0.08558450872579489,260,3923,144,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
21b8e979-87f0-4e48-b47a-79b8f77c9b35,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,136,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
ab5077f9-3d61-4b55-9705-b62ad9a05010,64,16,0.0001,4,0.5216086278586278,0.023392826199965345,0.5192307692307693,0.044768695075443544,260,5771,58,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
21ad86e3-a654-4b50-a771-d5a8ec098b77,64,16,0.0005,4,0.5731418918918919,0.029047328864513507,0.55,0.055180397453212425,260,4923,94,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
e9f8f1be-1cce-40e6-8871-940cac8e7888,64,16,0.001,4,0.6682464916839918,0.04302969300452944,0.6576923076923077,0.0807746811525744,260,3974,121,[1 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
c6bd16bc-1adb-4bf5-bbe6-2ef36d49fddb,64,16,0.005,4,0.7254742723492724,0.05513196480938416,0.7230769230769231,0.10245231607629428,260,3410,127,[0 0 1 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
aa15ed08-1027-45d4-b8f5-79c059a1c8ff,64,16,0.0001,4,0.5419860966735967,0.025084175084175084,0.573076923076923,0.04806451612903226,260,5940,63,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
50e513e3-c8c8-45d7-890b-da0bd8539658,64,16,0.0005,4,0.589946075883576,0.03057375421878102,0.5923076923076923,0.05814612044553521,260,5037,93,[1 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
5f355ea5-d3d7-44e6-86b3-a67d2d50cbb2,64,16,0.001,4,0.6734862266112266,0.04387522191224956,0.6653846153846154,0.08232215084463479,260,3943,122,[0 0 0 ... 0 0 0],"GAT_VGAE(
  (gat1): GATConv(1000, 64, heads=4)
  (gat2): GATConv(256, 16, heads=1)
  (mu_net): Linear(in_features=16, out_features=16, bias=True)
  (log_var_net): Linear(in_features=16, out_features=16, bias=True)
  (decoder): Linear(in_features=16, out_features=12100, bias=True)
)"
